"","time.seq","temp.int","wind.int","vapp.int","rh.int","pres.int","SR01Up","IR01UpCo","IR01DnCo","solar.int"
"1",2016-06-07 13:36:05,31.6,0.513333333333333,1.503,0.323373568386861,99.9,972,418.8,552,932.666666666667
"2",2016-06-07 13:36:06,31.6,0.5,1.505,0.323803872536411,99.9,972,418.7,552.1,932
"3",2016-06-07 13:36:07,31.6,0.41,1.50933333333333,0.324736198193769,99.9,971,418.6,552.3,931.666666666667
"4",2016-06-07 13:36:08,31.6,0.32,1.51366666666667,0.325668523851128,99.9,971,418.4,552.4,931.333333333333
"5",2016-06-07 13:36:09,31.6,0.23,1.518,0.326600849508486,99.9,970,418.2,552.1,931
"6",2016-06-07 13:36:10,31.6,0.306666666666667,1.52166666666667,0.327389740449328,99.9,970,418.3,551.9,930.333333333333
"7",2016-06-07 13:36:11,31.6,0.383333333333333,1.52533333333333,0.32817863139017,99.9,970,418.2,552,929.666666666667
"8",2016-06-07 13:36:12,31.6,0.46,1.529,0.328967522331012,99.9,969,418.5,552.2,929
"9",2016-06-07 13:36:13,31.6,0.456666666666667,1.53033333333333,0.329254391764045,99.9,968,418.8,552.5,929
"10",2016-06-07 13:36:14,31.6,0.453333333333333,1.53166666666667,0.329541261197078,99.9,968,418.9,552.6,929
"11",2016-06-07 13:36:15,31.6,0.45,1.533,0.329828130630112,99.9,967,419.2,552.6,929
"12",2016-06-07 13:36:16,31.6,0.436666666666667,1.533,0.329828130630112,99.9,967,419.1,552.4,929
"13",2016-06-07 13:36:17,31.6,0.423333333333333,1.533,0.329828130630112,99.9,967,419,552.1,929
"14",2016-06-07 13:36:18,31.6,0.41,1.533,0.329828130630112,99.9,967,418.8,552.1,929
"15",2016-06-07 13:36:19,31.6,0.42,1.533,0.329828130630112,99.9,967,418.8,552.1,927.666666666667
"16",2016-06-07 13:36:20,31.6,0.43,1.533,0.329828130630112,99.9,966,418.7,552.3,926.333333333333
"17",2016-06-07 13:36:21,31.6,0.44,1.533,0.329828130630112,99.9,966,418.5,552.2,925
"18",2016-06-07 13:36:22,31.6,0.523333333333333,1.52866666666667,0.328895804972753,99.9,965,418.5,552.4,925
"19",2016-06-07 13:36:23,31.6,0.606666666666667,1.52433333333333,0.327963479315395,99.9,965,418.3,552.2,925
"20",2016-06-07 13:36:24,31.6,0.69,1.52,0.327031153658036,99.9,964,418.4,552.2,925
"21",2016-06-07 13:36:25,31.6,0.626666666666667,1.51433333333333,0.325811958567645,99.9,964,418.2,552.2,924.666666666667
"22",2016-06-07 13:36:26,31.6,0.563333333333333,1.50866666666667,0.324592763477253,99.9,964,418.1,552.3,924.333333333333
"23",2016-06-07 13:36:27,31.6,0.5,1.503,0.323373568386861,99.9,963,417.8,552.3,924
"24",2016-06-07 13:36:28,31.6,0.503333333333333,1.49933333333333,0.322584677446019,99.9,962,417.8,552.5,923.333333333333
"25",2016-06-07 13:36:29,31.6,0.506666666666667,1.49566666666667,0.321795786505177,99.9,962,417.7,552.5,922.666666666667
"26",2016-06-07 13:36:30,31.6,0.51,1.492,0.321006895564336,99.9,961,417.6,552.6,922
"27",2016-06-07 13:36:31,31.6,0.39,1.49166666666667,0.320935178206077,99.9,960,417.7,552.6,921.333333333333
"28",2016-06-07 13:36:32,31.6,0.27,1.49133333333333,0.320863460847819,99.9,960,417.6,552.8,920.666666666667
"29",2016-06-07 13:36:33,31.6,0.15,1.491,0.320791743489561,99.9,960,417.4,552.6,920
"30",2016-06-07 13:36:34,31.6,0.12,1.488,0.320146287265236,99.9,960,417.2,552.8,920.666666666667
"31",2016-06-07 13:36:35,31.6,0.09,1.485,0.319500831040911,99.9,960,417.1,552.7,921.333333333333
"32",2016-06-07 13:36:36,31.6,0.06,1.482,0.318855374816585,99.9,960,417,552.6,922
"33",2016-06-07 13:36:37,31.6,0.0566666666666667,1.481,0.31864022274181,99.9,960,417,552.7,922
"34",2016-06-07 13:36:38,31.6,0.0533333333333333,1.48,0.318425070667035,99.9,960,417.1,552.8,922
"35",2016-06-07 13:36:39,31.6,0.05,1.479,0.31820991859226,99.9,960,417.1,552.8,922
"36",2016-06-07 13:36:40,31.6,0.156666666666667,1.48,0.318425070667035,99.9,960,417.3,552.9,921.333333333333
"37",2016-06-07 13:36:41,31.6,0.263333333333333,1.481,0.31864022274181,99.9,960,417.5,553,920.666666666667
"38",2016-06-07 13:36:42,31.6,0.37,1.482,0.318855374816585,99.9,960,417.7,553.1,920
"39",2016-06-07 13:36:43,31.6,0.51,1.48466666666667,0.319429113682652,99.9,959,417.9,553.1,920
"40",2016-06-07 13:36:44,31.6,0.65,1.48733333333333,0.320002852548719,99.9,959,418.2,553.3,920
"41",2016-06-07 13:36:45,31.6,0.79,1.49,0.320576591414786,99.9,959,418.4,553.4,920
"42",2016-06-07 13:36:46,31.6,0.713333333333333,1.49066666666667,0.320720026131302,99.9,959,418.6,553.6,919.666666666667
"43",2016-06-07 13:36:47,31.6,0.636666666666667,1.49133333333333,0.320863460847819,99.9,959,418.5,553.4,919.333333333333
"44",2016-06-07 13:36:48,31.6,0.56,1.492,0.321006895564336,99.9,959,418.7,553.5,919
"45",2016-06-07 13:36:49,31.6,0.56,1.49433333333333,0.321508917072144,99.9,958,418.6,553.2,919
"46",2016-06-07 13:36:50,31.6,0.56,1.49666666666667,0.322010938579952,99.9,958,418.6,553.3,919
"47",2016-06-07 13:36:51,31.6,0.56,1.499,0.322512960087761,99.9,958,418.5,553.3,919
"48",2016-06-07 13:36:52,31.6,0.573333333333333,1.49833333333333,0.322369525371244,99.9,957,418.3,553.3,918.333333333333
"49",2016-06-07 13:36:53,31.6,0.586666666666667,1.49766666666667,0.322226090654728,99.9,957,418.3,553.3,917.666666666667
"50",2016-06-07 13:36:54,31.6,0.6,1.497,0.322082655938211,99.9,956,418.1,552.9,917
"51",2016-06-07 13:36:55,31.6,0.796666666666667,1.49666666666667,0.322010938579952,99.9,956,418.5,553.2,916.333333333333
"52",2016-06-07 13:36:56,31.6,0.993333333333333,1.49633333333333,0.321939221221694,99.9,956,419.1,553.5,915.666666666667
"53",2016-06-07 13:36:57,31.6,1.19,1.496,0.321867503863436,99.9,955,419.5,553.7,915
"54",2016-06-07 13:36:58,31.6,1.11666666666667,1.49533333333333,0.321724069146919,99.9,955,419.8,553.9,915.666666666667
"55",2016-06-07 13:36:59,31.6,1.04333333333333,1.49466666666667,0.321580634430402,99.9,955,419.9,554.1,916.333333333333
"56",2016-06-07 13:37:00,31.6,0.97,1.494,0.321437199713886,99.9,955,420,554.2,917
"57",2016-06-07 13:37:01,31.6,0.936666666666667,1.489,0.320361439340011,99.9,955,420.1,554.3,917
"58",2016-06-07 13:37:02,31.6,0.903333333333333,1.484,0.319285678966136,99.9,956,419.8,554.1,917
"59",2016-06-07 13:37:03,31.6,0.87,1.479,0.31820991859226,99.9,956,419.7,554.1,917
"60",2016-06-07 13:37:04,31.6,0.806666666666667,1.47533333333333,0.317421027651419,99.9,955,419.5,554,917
"61",2016-06-07 13:37:05,31.6,0.743333333333333,1.47166666666667,0.316632136710577,99.9,956,419.4,554,917
"62",2016-06-07 13:37:06,31.6,0.68,1.468,0.315843245769735,99.9,955,419,553.9,917
"63",2016-06-07 13:37:07,31.6,0.51,1.46266666666667,0.314695768037602,99.9,955,418.8,553.9,916.333333333333
"64",2016-06-07 13:37:08,31.6,0.34,1.45733333333333,0.313548290305468,99.9,955,418.5,553.7,915.666666666667
"65",2016-06-07 13:37:09,31.6,0.17,1.452,0.312400812573335,99.9,954,418.5,553.8,915
"66",2016-06-07 13:37:10,31.6,0.163333333333333,1.45033333333333,0.312042225782043,99.9,954,418.4,553.8,915
"67",2016-06-07 13:37:11,31.6,0.156666666666667,1.44866666666667,0.311683638990751,99.9,954,418.1,553.6,915
"68",2016-06-07 13:37:12,31.6,0.15,1.447,0.31132505219946,99.9,953,418,553.6,915
"69",2016-06-07 13:37:13,31.6,0.23,1.448,0.311540204274235,99.9,953,417.9,553.7,914
"70",2016-06-07 13:37:14,31.6,0.31,1.449,0.31175535634901,99.9,952,418,553.7,913
"71",2016-06-07 13:37:15,31.6,0.39,1.45,0.311970508423785,99.9,952,418,553.7,912
"72",2016-06-07 13:37:16,31.6,0.38,1.45266666666667,0.312544247289851,99.9,952,418.2,553.8,912
"73",2016-06-07 13:37:17,31.6,0.37,1.45533333333333,0.313117986155918,99.9,951,418.3,553.8,912
"74",2016-06-07 13:37:18,31.6,0.36,1.458,0.313691725021985,99.9,951,418.5,554.1,912
"75",2016-06-07 13:37:19,31.6,0.346666666666667,1.45866666666667,0.313835159738502,99.9,951,418.3,554,912
"76",2016-06-07 13:37:20,31.6,0.333333333333333,1.45933333333333,0.313978594455018,99.9,951,418.3,554.1,912
"77",2016-06-07 13:37:21,31.6,0.32,1.46,0.314122029171535,99.9,951,418.2,554.1,912
"78",2016-06-07 13:37:22,31.6,0.263333333333333,1.46,0.314122029171535,99.9,951,418.2,554.3,912
"79",2016-06-07 13:37:23,31.6,0.206666666666667,1.46,0.314122029171535,99.9,950,418,554.3,912
"80",2016-06-07 13:37:24,31.6,0.15,1.46,0.314122029171535,99.9,950,418.1,554.5,912
"81",2016-06-07 13:37:25,31.6,0.126666666666667,1.46333333333333,0.314839202754118,99.9,950,418.1,554.6,912
"82",2016-06-07 13:37:26,31.6,0.103333333333333,1.46666666666667,0.315556376336702,99.9,950,418.2,554.7,912
"83",2016-06-07 13:37:27,31.6,0.08,1.47,0.316273549919285,99.9,950,418.2,554.8,912
"84",2016-06-07 13:37:28,31.6,0.0933333333333333,1.472,0.316703854068835,99.9,950,418.4,555,911.333333333333
"85",2016-06-07 13:37:29,31.6,0.106666666666667,1.474,0.317134158218385,99.9,950,418.3,555,910.666666666667
"86",2016-06-07 13:37:30,31.6,0.12,1.476,0.317564462367935,99.9,949,418.5,555.1,910
"87",2016-06-07 13:37:31,31.6,0.11,1.476,0.317564462367935,99.9,949,418.6,555.2,909.333333333333
"88",2016-06-07 13:37:32,31.6,0.1,1.476,0.317564462367935,99.9,949,418.9,555.3,908.666666666667
"89",2016-06-07 13:37:33,31.6,0.09,1.476,0.317564462367935,99.9,949,418.9,555.3,908
"90",2016-06-07 13:37:34,31.6333333333333,0.153333333333333,1.47566666666667,0.316894168171476,99.9,948,419,555.4,908
"91",2016-06-07 13:37:35,31.6666666666667,0.216666666666667,1.47533333333333,0.316223873975016,99.9,948,419.2,555.6,908
"92",2016-06-07 13:37:36,31.7,0.28,1.475,0.315553579778556,99.9,948,419.1,555.5,908
"93",2016-06-07 13:37:37,31.7,0.276666666666667,1.47733333333333,0.316052760582726,99.9,948,419,555.7,908
"94",2016-06-07 13:37:38,31.7,0.273333333333333,1.47966666666667,0.316551941386895,99.9,948,418.9,555.7,908
"95",2016-06-07 13:37:39,31.7,0.27,1.482,0.317051122191065,99.9,948,419,555.8,908
"96",2016-06-07 13:37:40,31.7,0.243333333333333,1.48933333333333,0.318619976147026,99.9,948,419,555.8,908
"97",2016-06-07 13:37:41,31.7,0.216666666666667,1.49666666666667,0.320188830102987,99.9,948,419,555.9,908
"98",2016-06-07 13:37:42,31.7,0.19,1.504,0.321757684058948,99.9,948,419,555.9,908
"99",2016-06-07 13:37:43,31.7,0.336666666666667,1.50866666666667,0.322756045667287,99.9,948,419.1,556,908
"100",2016-06-07 13:37:44,31.7,0.483333333333333,1.51333333333333,0.323754407275626,99.9,948,418.8,555.8,908
"101",2016-06-07 13:37:45,31.7,0.63,1.518,0.324752768883965,99.9,948,418.7,555.9,908
"102",2016-06-07 13:37:46,31.7,0.44,1.51066666666667,0.323183914928004,99.9,948,418.7,556,908
"103",2016-06-07 13:37:47,31.7,0.25,1.50333333333333,0.321615060972043,99.9,948,418.7,556.1,908
"104",2016-06-07 13:37:48,31.7,0.06,1.496,0.320046207016081,99.9,948,418.6,555.8,908
"105",2016-06-07 13:37:49,31.7,0.07,1.49133333333333,0.319047845407743,99.9,948,418.7,555.9,908
"106",2016-06-07 13:37:50,31.7,0.08,1.48666666666667,0.318049483799404,99.9,948,418.5,555.7,908
"107",2016-06-07 13:37:51,31.7,0.09,1.482,0.317051122191065,99.9,948,418.5,555.7,908
"108",2016-06-07 13:37:52,31.7,0.186666666666667,1.48266666666667,0.31719374527797,99.9,948,418.5,555.8,908
"109",2016-06-07 13:37:53,31.7,0.283333333333333,1.48333333333333,0.317336368364876,99.9,947,418.5,555.9,908
"110",2016-06-07 13:37:54,31.7,0.38,1.484,0.317478991451781,99.9,947,418.8,556.2,908
"111",2016-06-07 13:37:55,31.7,0.306666666666667,1.485,0.31769292608214,99.9,947,418.9,556.2,908
"112",2016-06-07 13:37:56,31.7,0.233333333333333,1.486,0.317906860712498,99.9,946,419.2,556.3,908
"113",2016-06-07 13:37:57,31.7,0.16,1.487,0.318120795342856,99.9,946,419.3,556.3,908
"114",2016-06-07 13:37:58,31.7,0.193333333333333,1.48533333333333,0.317764237625592,99.9,947,419.3,556.3,908
"115",2016-06-07 13:37:59,31.7,0.226666666666667,1.48366666666667,0.317407679908329,99.9,947,419.4,556.4,908
"116",2016-06-07 13:38:00,31.7,0.26,1.482,0.317051122191065,99.9,947,419.5,556.4,908
"117",2016-06-07 13:38:01,31.7,0.25,1.479,0.31640931829999,99.9,947,419.5,556.4,908
"118",2016-06-07 13:38:02,31.7,0.24,1.476,0.315767514408915,99.9,947,419.6,556.4,908
"119",2016-06-07 13:38:03,31.7,0.23,1.473,0.31512571051784,99.9,948,419.3,556.2,908
"120",2016-06-07 13:38:04,31.7,0.233333333333333,1.46766666666667,0.313984725822595,99.9,948,419.1,556.1,908
"121",2016-06-07 13:38:05,31.7,0.236666666666667,1.46233333333333,0.312843741127351,99.9,948,419,556.1,908
"122",2016-06-07 13:38:06,31.7,0.24,1.457,0.311702756432106,99.9,948,418.8,555.9,908
"123",2016-06-07 13:38:07,31.7,0.446666666666667,1.45166666666667,0.310561771736862,99.9,948,418.8,555.8,908
"124",2016-06-07 13:38:08,31.7,0.653333333333333,1.44633333333333,0.309420787041617,99.9,948,418.5,555.4,908
"125",2016-06-07 13:38:09,31.7,0.86,1.441,0.308279802346373,99.9,948,418.3,555.1,908
"126",2016-06-07 13:38:10,31.7,0.876666666666667,1.43733333333333,0.307495375368392,99.9,947,418.3,555.1,908
"127",2016-06-07 13:38:11,31.7,0.893333333333333,1.43366666666667,0.306710948390411,99.9,947,418.3,555.1,908
"128",2016-06-07 13:38:12,31.7,0.91,1.43,0.305926521412431,99.9,947,418.6,555.2,908
"129",2016-06-07 13:38:13,31.7,0.71,1.432,0.306354390673147,99.9,947,418.8,555.3,908
"130",2016-06-07 13:38:14,31.7,0.51,1.434,0.306782259933864,99.9,947,418.7,555.2,908
"131",2016-06-07 13:38:15,31.7,0.31,1.436,0.307210129194581,99.9,947,419,555.4,908
"132",2016-06-07 13:38:16,31.7,0.353333333333333,1.435,0.306996194564223,99.9,946,418.9,555.1,908
"133",2016-06-07 13:38:17,31.7,0.396666666666667,1.434,0.306782259933864,99.9,947,418.9,554.8,908
"134",2016-06-07 13:38:18,31.7,0.44,1.433,0.306568325303506,99.9,947,418.9,554.8,908
"135",2016-06-07 13:38:19,31.7,0.41,1.431,0.306140456042789,99.9,947,418.6,554.8,908
"136",2016-06-07 13:38:20,31.7,0.38,1.429,0.305712586782072,99.9,947,418.5,554.8,908
"137",2016-06-07 13:38:21,31.7,0.35,1.427,0.305284717521356,99.9,947,418.3,554.8,908
"138",2016-06-07 13:38:22,31.7,0.306666666666667,1.42733333333333,0.305356029064809,99.9,947,418,554.6,908
"139",2016-06-07 13:38:23,31.7,0.263333333333333,1.42766666666667,0.305427340608261,99.9,947,418,554.5,908
"140",2016-06-07 13:38:24,31.7,0.22,1.428,0.305498652151714,99.9,947,417.8,554.3,908
"141",2016-06-07 13:38:25,31.7,0.25,1.42866666666667,0.30564127523862,99.9,947,417.8,554.3,908
"142",2016-06-07 13:38:26,31.7,0.28,1.42933333333333,0.305783898325525,99.9,947,417.8,554.3,908
"143",2016-06-07 13:38:27,31.7,0.31,1.43,0.305926521412431,99.9,946,417.8,554.5,908
"144",2016-06-07 13:38:28,31.7333333333333,0.226666666666667,1.43233333333333,0.305846270102773,99.9,946,417.7,554.4,907.333333333333
"145",2016-06-07 13:38:29,31.7666666666667,0.143333333333333,1.43466666666667,0.305766018793115,99.9,946,417.8,554.5,906.666666666667
"146",2016-06-07 13:38:30,31.8,0.06,1.437,0.305685767483457,99.9,945,417.6,554.6,906
"147",2016-06-07 13:38:31,31.8,0.11,1.43866666666667,0.306040309083415,99.9,945,417.6,554.9,905.666666666667
"148",2016-06-07 13:38:32,31.8,0.16,1.44033333333333,0.306394850683372,99.9,945,417.3,554.9,905.333333333333
"149",2016-06-07 13:38:33,31.8,0.21,1.442,0.30674939228333,99.9,944,417.8,555.1,905
"150",2016-06-07 13:38:34,31.8,0.28,1.44233333333333,0.306820300603321,99.9,944,418.6,555.5,905
"151",2016-06-07 13:38:35,31.8,0.35,1.44266666666667,0.306891208923313,99.9,943,419.7,555.6,905
